P15003_1039	k141_2190	GB_virus_C	AFX75073.1	5555	76.8	3.3e-38	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	95	415
P15003_1039	k141_2204	GB_virus_C	AAF20304.1	5555	95.7	1.1e-17	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	47	244
P15003_1039	k141_2212	Human_pegivirus	ANI21326.1	-	92.2	1.1e-58	unclassified	viruses	-	115	347
P15003_1039	k141_2213	GB_virus_C	AAC82448.1	5555	65.4	2.9e-21	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	81	325
P15003_1039	k141_2242	Torque_teno_virus	ABY26045.1	-	60.5	7.8e-06	species	viruses	-	43	435
P15003_1039	k141_2253	Simian_torque_teno_virus	AJP36529.1	-	42.8	6.3e-132	species	viruses	-	577	2509
P15003_1039	k141_2264	Human_pegivirus	ANI21344.1	-	80.6	8.0e-07	unclassified	viruses	-	36	378
P15003_1039	k141_235	Human_pegivirus	AXR98534.1	-	95.5	6.2e-49	unclassified	viruses	-	88	471
P15003_1039	k141_24	Human_pegivirus	ANI21395.1	-	83.6	3.3e-23	unclassified	viruses	-	61	208
P15003_1039	k141_2410	GB_virus_C	AFX75002.1	5555	92.3	4.2e-06	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	26	304
P15003_1039	k141_2480	GB_virus_C	BAB17255.1	5555	70.1	1.4e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	77	296
P15003_1039	k141_2587	Torque_teno_virus	CAF05752.1	-	57.9	3.2e-120	species	viruses	-	368	2495
P15003_1039	k141_2598	uncultured_virus	AQM32698.1	-	57.4	5.2e-08	species	viruses	-	54	358
P15003_1039	k141_2695	GB_virus_C	AAG24541.1	5555	90.7	9.0e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	54	287
P15003_1039	k141_2730	Torque_teno_virus	CAB42198.1	-	64.6	1.3e-10	species	viruses	-	48	322
P15003_1039	k141_2785	uncultured_Mediterranean_phage_uvMED	BAQ88655.1	-	32.1	3.6e-07	species	viruses	-	106	383
P15003_1039	k141_281	Human_pegivirus	ALP01416.1	-	100.0	5.3e-45	unclassified	viruses	-	90	272
P15003_1039	k141_2865	GB_virus_C	AAC36232.1	5555	79.1	2.0e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	67	314
P15003_1039	k141_2922	GB_virus_C	AFX75043.1	5555	92.0	4.8e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	50	237
P15003_1039	k141_2982	GB_virus_C	AKP06522.1	5555	96.0	1.4e-49	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	101	305
P15003_1039	k141_2983	GB_virus_C	CAC42404.1	5555	98.8	2.3e-38	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	83	375
P15003_1039	k141_2985	Simian_pegivirus	AHH32960.1	-	48.5	2.5e-06	unclassified	viruses	-	66	413
P15003_1039	k141_2990	GB_virus_C	AAM00287.1	5555	96.3	2.2e-23	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	54	517
P15003_1039	k141_2993	GB_virus_C	ALS54358.1	5555	51.3	5.1e-04	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	76	232
P15003_1039	k141_2995	GB_virus_C	ALS54365.1	5555	57.0	3.8e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	79	318
P15003_1039	k141_3004	GB_virus_C	CAZ39637.1	5555	90.2	3.0e-25	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	61	302
P15003_1039	k141_3047	Torque_teno_virus	BAA86170.1	-	61.2	3.5e-10	species	viruses	-	49	293
P15003_1039	k141_3062	Human_pegivirus	ALP01428.1	-	60.0	3.1e-07	unclassified	viruses	-	60	321
P15003_1039	k141_3068	Torque_teno_virus	AAK59292.1	-	81.8	7.5e-05	species	viruses	-	33	222
P15003_1039	k141_3190	GB_virus_C	ABS10629.1	5555	92.0	2.4e-20	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	50	550
P15003_1039	k141_3198	Torque_teno_virus	AAD45648.1	-	59.6	2.0e-06	species	viruses	-	47	252
P15003_1039	k141_3228	GB_virus_C	AAG24535.1	5555	72.3	8.9e-16	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	65	466
P15003_1039	k141_3230	uncultured_Mediterranean_phage_uvMED	BAR35830.1	-	40.8	6.4e-04	species	viruses	-	76	379
P15003_1039	k141_3254	GB_virus_C	BAA23075.1	5555	87.9	6.1e-21	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	58	530
P15003_1039	k141_3297	GB_virus_C	AAC36234.1	5555	79.2	1.0e-22	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	72	376
P15003_1039	k141_3319	GB_virus_C	ADK22498.1	5555	51.0	5.3e-14	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	96	296
P15003_1039	k141_3361	GB_virus_C	ABD83836.1	5555	69.4	8.0e-05	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	36	310
P15003_1039	k141_3388	GB_virus_C	AAC36219.1	5555	82.1	1.3e-23	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	56	299
P15003_1039	k141_3410	Torque_teno_virus	AAF33105.1	-	40.6	1.6e-05	species	viruses	-	64	397
P15003_1039	k141_3421	GB_virus_C	BAF81547.1	5555	86.5	3.3e-21	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	52	282
P15003_1039	k141_3480	GB_virus_C	CAA13095.1	5555	97.8	9.6e-13	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	286
P15003_1039	k141_3485	GB_virus_C	BAA23080.1	5555	88.5	3.1e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	52	284
P15003_1039	k141_350	Torque_teno_virus_5	YP_009505711.1	38	61.0	3.2e-05	Species	viruses	Anelloviridae->Alphatorquevirus->Torque_teno_virus_5	41	363
P15003_1039	k141_3508	GB_virus_C	BAB17268.1	5555	97.7	1.2e-16	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	44	240
P15003_1039	k141_3516	GB_virus_C	AAC36213.1	5555	93.1	8.0e-10	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	29	297
P15003_1039	k141_3616	GB_virus_C	BAQ95288.1	5555	92.2	2.2e-17	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	51	280
P15003_1039	k141_38	Hepatitis_GB_virus_B	AGG35742.1	-	88.9	2.4e-13	species	viruses	-	45	210
P15003_1039	k141_3912	GB_virus_C	AAB84241.1	5555	75.6	3.1e-06	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	41	227
P15003_1039	k141_3972	GB_virus_C	ALJ83981.1	5555	88.9	6.2e-10	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	45	232
P15003_1039	k141_3980	Torque_teno_virus	ANQ39367.1	-	59.6	1.5e-06	species	viruses	-	47	424
P15003_1039	k141_3981	GB_virus_C	AAC58731.1	5555	95.8	3.8e-17	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	48	287
P15003_1039	k141_3982	GB_virus_C	AEX33159.1	5555	95.1	1.4e-51	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	122	368
P15003_1039	k141_3988	Bat_pegivirus	AGK41019.1	-	76.1	2.3e-06	unclassified	viruses	-	46	282
P15003_1039	k141_4012	GB_virus_C	BAB17271.1	5555	84.7	1.2e-33	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	85	336
P15003_1039	k141_4021	Torque_teno_virus	AAK59291.1	-	87.1	4.2e-04	species	viruses	-	31	431
P15003_1039	k141_4062	Anelloviridae_sp.	AXQ66096.1	-	50.0	3.4e-15	species	viruses	-	124	614
P15003_1039	k141_4069	Torque_teno_virus	CAF05730.1	-	72.1	4.3e-09	species	viruses	-	43	323
P15003_1039	k141_4095	GB_virus_C	ABS10635.1	5555	97.1	1.2e-32	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	68	313
P15003_1039	k141_4140	GB_virus_C	AAC36220.1	5555	94.4	2.5e-28	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	71	330
P15003_1039	k141_4168	GB_virus_C	AQZ21775.1	5555	87.8	4.8e-17	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	49	276
P15003_1039	k141_4184	Torque_teno_virus	ABD34294.1	-	40.0	1.8e-04	species	viruses	-	60	539
P15003_1039	k141_4205	GB_virus_C	AAC14302.1	5555	98.7	2.3e-36	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	77	234
P15003_1039	k141_4214	GB_virus_C	AAD32053.1	5555	85.7	9.3e-04	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	28	424
P15003_1039	k141_4232	GB_virus_C	AAF01218.1	5555	100.0	1.1e-11	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	33	283
P15003_1039	k141_4235	GB_virus_C	AAC82397.1	5555	83.1	5.9e-30	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	83	332
P15003_1039	k141_4243	GB_virus_C	AAC82407.1	5555	88.2	4.2e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	51	268
P15003_1039	k141_4295	GB_virus_C	AAF34908.1	5555	98.2	2.8e-56	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	111	333
P15003_1039	k141_4299	GB_virus_C	AGW47880.1	5555	91.2	5.8e-36	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	68	204
P15003_1039	k141_437	GB_virus_C	AAB18793.1	5555	79.7	5.0e-20	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	69	297
P15003_1039	k141_4395	Human_pegivirus	ANI21319.1	-	50.7	6.2e-09	unclassified	viruses	-	69	211
P15003_1039	k141_44	Human_pegivirus	ANI21313.1	-	63.5	1.1e-04	unclassified	viruses	-	52	422
P15003_1039	k141_4492	GB_virus_C	AEQ91878.1	5555	81.9	1.3e-55	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	127	392
P15003_1039	k141_45	GB_virus_C	AFX75006.1	5555	56.9	5.6e-09	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	58	323
P15003_1039	k141_4549	GB_virus_C	BAB17262.1	5555	58.5	7.9e-13	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	65	235
P15003_1039	k141_4586	Torque_teno_virus_10	ADO51761.1	2	44.7	5.9e-13	Species	viruses	Anelloviridae->Alphatorquevirus->Torque_teno_virus_10	76	301
P15003_1039	k141_46	GB_virus_C	AAX68560.1	5555	76.1	2.6e-20	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	67	1019
P15003_1039	k141_4613	Human_pegivirus	ANI21388.1	-	51.0	4.7e-05	unclassified	viruses	-	51	308
P15003_1039	k141_4665	GB_virus_C	AAC14316.1	5555	96.3	5.9e-51	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	107	323
P15003_1039	k141_4690	Torque_teno_virus	CAB41743.1	-	59.2	3.1e-06	species	viruses	-	49	291
P15003_1039	k141_4713	GB_virus_C	AAC58203.1	5555	71.7	9.4e-09	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	416
P15003_1039	k141_4771	Anelloviridae_sp.	AXQ65609.1	-	61.1	8.7e-04	species	viruses	-	36	680
P15003_1039	k141_4796	GB_virus_C	CAZ39608.1	5555	100.0	1.7e-42	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	83	251
P15003_1039	k141_4828	GB_virus_C	BAA25941.1	5555	70.4	4.7e-17	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	71	461
P15003_1039	k141_4961	GB_virus_C	CAZ48422.1	5555	76.5	9.7e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	68	404
P15003_1039	k141_4967	Pegivirus_A	AAC55983.1	-	36.5	1.0e-07	species	viruses	-	85	316
P15003_1039	k141_4970	Bat_pegivirus	AGK41015.1	-	39.1	1.9e-05	unclassified	viruses	-	87	282
P15003_1039	k141_4976	GB_virus_C	BAA32180.1	5555	97.0	1.8e-47	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	101	328
P15003_1039	k141_4980	GB_virus_C	AAB84243.1	5555	100.0	1.2e-20	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	47	201
P15003_1039	k141_5	GB_virus_C	CAZ48446.1	5555	76.0	2.7e-13	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	50	400
P15003_1039	k141_5001	GB_virus_C	BAF81549.1	5555	89.6	1.7e-20	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	48	232
P15003_1039	k141_5008	GB_virus_C	AAL05492.1	5555	97.4	8.8e-33	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	76	230
P15003_1039	k141_5021	Torque_teno_virus	BAA28163.2	-	65.2	1.7e-10	species	viruses	-	66	412
P15003_1039	k141_5029	GB_virus_C	BAA32162.1	5555	100.0	2.3e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	47	280
P15003_1039	k141_5040	Torque_teno_virus	AAD45636.1	-	44.8	2.5e-04	species	viruses	-	58	438
P15003_1039	k141_5057	Human_pegivirus	ANI21323.1	-	75.0	5.6e-09	unclassified	viruses	-	40	323
P15003_1039	k141_5062	GB_virus_C	AAC57163.1	5555	95.3	2.9e-32	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	86	259
P15003_1039	k141_5091	GB_virus_C	AAC31565.1	5555	72.3	5.0e-15	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	47	310
P15003_1039	k141_5107	GB_virus_C	AQZ21730.1	5555	57.9	6.8e-27	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	107	481
P15003_1039	k141_5112	GB_virus_C	BAA32159.1	5555	82.4	2.1e-14	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	51	255
P15003_1039	k141_5146	GB_virus_C	BAA23722.1	5555	100.0	1.2e-14	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	257
P15003_1039	k141_526	GB_virus_C	AAC82432.1	5555	95.0	2.1e-10	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	40	231
P15003_1039	k141_5288	GB_virus_C	AQZ21777.1	5555	89.2	6.2e-39	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	74	226
P15003_1039	k141_5317	uncultured_Mediterranean_phage_uvMED	BAR33187.1	-	40.0	1.5e-05	species	viruses	-	65	367
P15003_1039	k141_5322	GB_virus_C	AAB87842.1	5555	90.4	3.9e-27	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	73	274
P15003_1039	k141_5354	GB_virus_C	AAC58143.1	5555	64.7	3.0e-04	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	34	232
P15003_1039	k141_5402	GB_virus_C	AAF20307.1	5555	96.0	4.2e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	50	269
P15003_1039	k141_5404	Anelloviridae_sp.	AXQ66383.1	-	62.8	5.4e-05	species	viruses	-	43	470
P15003_1039	k141_5411	GB_virus_C	AQZ21763.1	5555	76.7	3.5e-50	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	120	499
P15003_1039	k141_5482	GB_virus_C	AQZ21668.1	5555	49.0	9.3e-04	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	51	249
P15003_1039	k141_55	GB_virus_C	AAC58141.1	5555	63.3	2.4e-14	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	60	398
P15003_1039	k141_551	GB_virus_C	AAB61223.1	5555	44.9	2.5e-05	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	78	473
P15003_1039	k141_5543	Bat_pegivirus	AGK41013.1	-	44.8	2.8e-04	unclassified	viruses	-	58	282
P15003_1039	k141_5573	Human_pegivirus	ANI21267.1	-	89.7	7.2e-47	unclassified	viruses	-	87	264
P15003_1039	k141_56	Torque_teno_virus	ACK44074.1	-	54.0	3.4e-08	species	viruses	-	63	679
P15003_1039	k141_5797	uncultured_Mediterranean_phage_uvMED	BAQ89432.1	-	34.2	1.4e-07	species	viruses	-	111	430
P15003_1039	k141_5859	GB_virus_C	AAC82416.1	5555	93.9	1.3e-14	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	49	278
P15003_1039	k141_5945	GB_virus_C	AAC58142.1	5555	75.6	4.4e-37	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	90	385
P15003_1039	k141_5952	GB_virus_C	AKP06526.1	5555	98.6	8.4e-33	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	74	377
P15003_1039	k141_5953	GB_virus_C	CAZ48441.1	5555	74.5	3.7e-36	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	110	493
P15003_1039	k141_5955	GB_virus_C	AAM00290.1	5555	89.3	4.1e-04	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	28	320
P15003_1039	k141_5957	GB_virus_C	ABH03411.1	5555	100.0	7.8e-22	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	47	334
P15003_1039	k141_5958	GB_virus_C	AAL05505.1	5555	96.5	7.0e-40	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	86	282
P15003_1039	k141_5962	GB_virus_C	AAL05501.1	5555	97.9	9.3e-15	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	47	259
P15003_1039	k141_5964	GB_virus_C	AFX74911.1	5555	87.0	2.5e-21	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	46	213
P15003_1039	k141_5965	Pegivirus_A	CVH74175.1	-	97.1	4.8e-50	species	viruses	-	103	312
P15003_1039	k141_5966	GB_virus_C	AAC58582.1	5555	95.7	1.1e-31	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	69	209
P15003_1039	k141_5998	GB_virus_C	AAF01217.1	5555	92.7	4.8e-22	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	55	352
P15003_1039	k141_5999	GB_virus_C	ADK22488.1	5555	89.5	4.1e-12	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	38	243
P15003_1039	k141_6012	GB_virus_C	AAD01764.1	5555	68.4	1.9e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	79	277
P15003_1039	k141_6020	GB_virus_C	AFX74931.1	5555	98.4	2.5e-31	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	63	262
P15003_1039	k141_6025	Pegivirus_A	NP_045010.1	-	41.7	8.5e-07	species	viruses	-	72	524
P15003_1039	k141_6035	GB_virus_C	AAC58629.1	5555	88.8	4.7e-60	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	116	372
P15003_1039	k141_6042	GB_virus_C	BAA28788.1	5555	95.6	7.8e-47	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	91	373
P15003_1039	k141_6044	GB_virus_C	AAB88442.1	5555	87.5	4.4e-29	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	80	499
P15003_1039	k141_6052	GB_virus_C	BAA23090.1	5555	97.6	7.6e-16	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	41	305
P15003_1039	k141_6056	GB_virus_C	AAB04805.1	5555	97.9	5.0e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	47	272
P15003_1039	k141_6077	GB_virus_C	AAB82109.1	5555	88.9	2.6e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	54	375
P15003_1039	k141_6087	GB_virus_C	CAA67322.1	5555	100.0	2.4e-12	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	38	411
P15003_1039	k141_6105	GB_virus_C	CAZ39612.1	5555	100.0	4.9e-42	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	80	242
P15003_1039	k141_6124	Human_pegivirus	ALP01430.1	-	90.0	5.7e-74	unclassified	viruses	-	160	481
P15003_1039	k141_6176	GB_virus_C	ABD83846.1	5555	93.2	4.7e-17	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	44	355
P15003_1039	k141_6178	GB_virus_C	ABS10657.1	5555	95.2	4.4e-42	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	84	282
P15003_1039	k141_6254	GB_virus_C	BAF81618.1	5555	90.9	4.5e-21	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	66	297
P15003_1039	k141_6291	GB_virus_C	AAC14367.1	5555	100.0	3.5e-47	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	93	282
P15003_1039	k141_6336	Human_pegivirus	ANI21365.1	-	60.4	2.2e-22	unclassified	viruses	-	101	277
P15003_1039	k141_6341	GB_virus_C	AAF20309.1	5555	84.5	7.2e-19	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	58	297
P15003_1039	k141_6346	GB_virus_C	BAA25946.1	5555	87.0	1.3e-18	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	54	247
P15003_1039	k141_6367	Human_pegivirus	ALP01405.1	-	97.8	2.1e-44	unclassified	viruses	-	93	281
P15003_1039	k141_6377	Pegivirus_A	NP_803211.1	-	45.7	3.8e-06	species	viruses	-	70	274
P15003_1039	k141_6510	GB_virus_C	AQZ21604.1	5555	71.0	9.7e-24	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	69	391
P15003_1039	k141_6522	GB_virus_C	AAD46788.1	5555	80.0	1.0e-08	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	45	444
P15003_1039	k141_6627	Torque_teno_virus	ACE06781.1	-	83.3	6.8e-05	species	viruses	-	36	448
P15003_1039	k141_6719	TTV-like_mini_virus	ABU55899.1	-	38.3	7.7e-04	species	viruses	-	94	778
P15003_1039	k141_6868	GB_virus_C	ACF05420.1	5555	91.1	1.4e-20	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	45	409
P15003_1039	k141_6931	GB_virus_C	AAC82444.1	5555	90.9	2.2e-15	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	55	304
P15003_1039	k141_6944	GB_virus_C	ALS54348.1	5555	52.0	1.8e-20	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	98	311
P15003_1039	k141_6945	GB_virus_C	CAZ48438.1	5555	97.2	2.1e-12	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	36	283
P15003_1039	k141_6946	GB_virus_C	NP_803205.1	5555	98.7	5.2e-36	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	75	237
P15003_1039	k141_6947	GB_virus_C	BAA23721.1	5555	92.3	1.1e-39	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	91	333
P15003_1039	k141_6949	Simian_pegivirus	AHH32931.1	-	49.5	1.4e-21	unclassified	viruses	-	91	276
P15003_1039	k141_6950	Simian_pegivirus	AHH32949.1	-	53.1	2.4e-08	unclassified	viruses	-	64	471
P15003_1039	k141_6964	GB_virus_C	BAA32196.1	5555	90.5	4.3e-13	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	42	220
P15003_1039	k141_6965	GB_virus_C	BAB17241.1	5555	77.8	1.2e-09	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	45	203
P15003_1039	k141_6967	GB_virus_C	AAC36218.1	5555	80.0	1.3e-11	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	45	361
P15003_1039	k141_6968	GB_virus_C	ABA26447.1	5555	100.0	5.5e-32	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	73	222
P15003_1039	k141_6972	Bat_pegivirus	AGK41012.1	-	54.9	8.4e-06	unclassified	viruses	-	51	362
P15003_1039	k141_6975	Torque_teno_virus	ABU55887.1	-	63.4	5.3e-06	species	viruses	-	41	230
P15003_1039	k141_6980	GB_virus_C	AAC31567.1	5555	83.3	4.3e-26	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	60	468
P15003_1039	k141_6992	GB_virus_C	AFX74975.1	5555	94.4	7.8e-71	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	124	376
P15003_1039	k141_6994	Human_pegivirus	AYD60144.1	-	97.9	9.4e-19	unclassified	viruses	-	48	299
P15003_1039	k141_700	Pegivirus_A	NP_803210.1	-	34.9	1.5e-04	species	viruses	-	83	336
P15003_1039	k141_7007	GB_virus_C	AFX75055.1	5555	100.0	1.2e-16	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	40	239
P15003_1039	k141_7022	GB_virus_C	CAZ39610.1	5555	96.9	1.5e-49	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	98	341
P15003_1039	k141_7037	GB_virus_C	AAB95140.1	5555	100.0	1.1e-16	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	47	281
P15003_1039	k141_7042	GB_virus_C	AQZ21628.1	5555	86.3	1.2e-22	Sub_Species	viruses	Flaviviridae->Pegivirus->Pegivirus_C->GB_virus_C	51	253
